technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-98,2147483647,-98,-10,-79,2147483647,42,66486,338,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-98,2147483647,-98,-20,-67,2147483647,42,1025,30,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,1025,374,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,5330,192,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-97,2147483647,-97,-12,-69,2147483647,43,5330,343,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-98,2147483647,-98,-6,-73,2147483647,42,67086,347,23,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,5330,192,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-98,2147483647,-98,-6,-73,2147483647,42,67086,347,23,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-110,2147483647,-110,-16,-83,2147483647,30,67086,471,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430193701,10875.634854914,2024-08-23 12:23:13.701000,-94.8613301,33.243645,89.7839033867216,484499504001004,TX,48449950400,269636790,484499504001004,103291,48449,Titus County,50.09,7,8.0,
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5330,192,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-98,2147483647,-98,-8,-79,2147483647,42,66486,338,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,1025,374,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5330,192,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-98,2147483647,-98,-12,-71,2147483647,42,5330,343,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-110,2147483647,-110,-18,-83,2147483647,30,67086,471,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-111,2147483647,-111,-19,-81,2147483647,29,67086,153,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-97,2147483647,-97,-7,-73,2147483647,43,67086,347,23,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-111,2147483647,-111,-19,-81,2147483647,29,67086,153,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-110,2147483647,-110,-18,-83,2147483647,30,67086,471,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-98,2147483647,-98,-12,-71,2147483647,42,5330,343,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,1025,374,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-97,2147483647,-97,-7,-73,2147483647,43,67086,347,23,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-98,2147483647,-98,-8,-79,2147483647,42,66486,338,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430194704,10876.637416841,2024-08-23 12:23:14.704000,-94.85965168585764,33.244611638031536,87.48911339839876,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-97,2147483647,-97,-7,-73,2147483647,43,67086,347,23,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-98,2147483647,-98,-8,-79,2147483647,42,66486,338,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,1025,374,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5330,192,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-98,2147483647,-98,-12,-71,2147483647,42,5330,343,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-110,2147483647,-110,-18,-83,2147483647,30,67086,471,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-111,2147483647,-111,-19,-81,2147483647,29,67086,153,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-97,2147483647,-97,-7,-73,2147483647,43,67086,347,23,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-98,2147483647,-98,-8,-79,2147483647,42,66486,338,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,1025,374,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5330,192,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-98,2147483647,-98,-12,-71,2147483647,42,5330,343,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-110,2147483647,-110,-18,-83,2147483647,30,67086,471,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-111,2147483647,-111,-19,-81,2147483647,29,67086,153,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430195704,10877.637421476,2024-08-23 12:23:15.704000,-94.85794944027712,33.24559200114668,85.16174018508958,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,7.0,
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,67086,471,22,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-98,2147483647,-98,-9,-79,2147483647,42,5330,343,22,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5330,192,22,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-93,2147483647,-93,-10,-71,2147483647,47,1025,374,22,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-99,2147483647,-99,-6,-73,2147483647,41,67086,347,22,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,67086,471,22,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-98,2147483647,-98,-9,-79,2147483647,42,5330,343,22,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-93,2147483647,-93,-10,-71,2147483647,47,1025,374,22,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-99,2147483647,-99,-6,-73,2147483647,41,67086,347,22,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-98,2147483647,-98,-10,-79,2147483647,42,66486,338,22,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5330,192,22,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-98,2147483647,-98,-10,-79,2147483647,42,66486,338,22,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430196704,10878.637952621,2024-08-23 12:23:16.704000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-98,2147483647,-98,-10,-79,2147483647,42,66486,338,22,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8575755594817,33.245806978120285,84.59805270551713,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-99,2147483647,-99,-6,-73,2147483647,41,67086,347,22,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-98,2147483647,-98,-9,-79,2147483647,42,5330,343,22,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5330,192,22,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-93,2147483647,-93,-10,-71,2147483647,47,1025,374,22,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-98,2147483647,-98,-10,-79,2147483647,42,66486,338,22,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,67086,471,22,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-93,2147483647,-93,-10,-71,2147483647,47,1025,374,22,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-99,2147483647,-99,-6,-73,2147483647,41,67086,347,22,135489104,26892,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,67086,471,22,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-98,2147483647,-98,-9,-79,2147483647,42,5330,343,22,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5330,192,22,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724430197709,10879.643108141,2024-08-23 12:23:17.709000,-94.8577673,33.2456969,84.9127112512655,484499504002031,TX,48449950400,269636790,484499504002031,19355,48449,Titus County,50.09,7,6.0,
