technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-111,2147483647,-111,-17,-81,2147483647,29,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333746940,288.584012858,2024-08-22 09:35:46.940000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-112,2147483647,-112,-16,-81,2147483647,28,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333746940,288.584012858,2024-08-22 09:35:46.940000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,1125,483,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333746940,288.584012858,2024-08-22 09:35:46.940000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-110,2147483647,-110,-19,-71,2147483647,30,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333746940,288.584012858,2024-08-22 09:35:46.940000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-111,2147483647,-111,-17,-81,2147483647,29,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333746940,288.584012858,2024-08-22 09:35:46.940000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-110,2147483647,-110,-19,-71,2147483647,30,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333746940,288.584012858,2024-08-22 09:35:46.940000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,1125,483,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333746940,288.584012858,2024-08-22 09:35:46.940000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-112,2147483647,-112,-16,-81,2147483647,28,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333746940,288.584012858,2024-08-22 09:35:46.940000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-111,2147483647,-111,-17,-81,2147483647,29,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333747943,289.586366035,2024-08-22 09:35:47.943000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-112,2147483647,-112,-16,-81,2147483647,28,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333747943,289.586366035,2024-08-22 09:35:47.943000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,1125,483,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333747943,289.586366035,2024-08-22 09:35:47.943000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-110,2147483647,-110,-19,-71,2147483647,30,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333747943,289.586366035,2024-08-22 09:35:47.943000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,1125,483,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333747943,289.586366035,2024-08-22 09:35:47.943000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-110,2147483647,-110,-19,-71,2147483647,30,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333747943,289.586366035,2024-08-22 09:35:47.943000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-111,2147483647,-111,-17,-81,2147483647,29,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333747943,289.586366035,2024-08-22 09:35:47.943000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-112,2147483647,-112,-16,-81,2147483647,28,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333747943,289.586366035,2024-08-22 09:35:47.943000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1125,498,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333748947,290.586643483,2024-08-22 09:35:48.947000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-111,2147483647,-111,-20,-71,2147483647,29,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333748947,290.586643483,2024-08-22 09:35:48.947000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-114,2147483647,-114,-16,-81,2147483647,26,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333748947,290.586643483,2024-08-22 09:35:48.947000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1125,498,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333748947,290.586643483,2024-08-22 09:35:48.947000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-111,2147483647,-111,-20,-71,2147483647,29,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333748947,290.586643483,2024-08-22 09:35:48.947000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-114,2147483647,-114,-16,-81,2147483647,26,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333748947,290.586643483,2024-08-22 09:35:48.947000,-101.9399552,35.1894273,1107.48642585163
4G_LTE,-111,2147483647,-111,-20,-71,2147483647,29,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333749949,291.592988951,2024-08-22 09:35:49.949000,-101.93994107532134,35.18946140282776,1107.475365044614
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1125,498,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333749949,291.592988951,2024-08-22 09:35:49.949000,-101.93994107532134,35.18946140282776,1107.475365044614
4G_LTE,-114,2147483647,-114,-16,-81,2147483647,26,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333749949,291.592988951,2024-08-22 09:35:49.949000,-101.93994107532134,35.18946140282776,1107.475365044614
4G_LTE,-111,2147483647,-111,-20,-71,2147483647,29,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333749949,291.592988951,2024-08-22 09:35:49.949000,-101.93994107532134,35.18946140282776,1107.475365044614
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1125,498,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333749949,291.592988951,2024-08-22 09:35:49.949000,-101.93994107532134,35.18946140282776,1107.475365044614
4G_LTE,-114,2147483647,-114,-16,-81,2147483647,26,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333749949,291.592988951,2024-08-22 09:35:49.949000,-101.93994107532134,35.18946140282776,1107.475365044614
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333750952,292.594667284,2024-08-22 09:35:50.952000,-101.9399267651671,35.189495953470434,1107.4641589946775
4G_LTE,-110,2147483647,-110,-18,-71,2147483647,30,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333750952,292.594667284,2024-08-22 09:35:50.952000,-101.9399267651671,35.189495953470434,1107.4641589946775
4G_LTE,-111,2147483647,-111,-19,-83,2147483647,29,1125,498,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333750952,292.594667284,2024-08-22 09:35:50.952000,-101.9399267651671,35.189495953470434,1107.4641589946775
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333750952,292.594667284,2024-08-22 09:35:50.952000,-101.9399267651671,35.189495953470434,1107.4641589946775
4G_LTE,-113,2147483647,-113,-15,-83,2147483647,27,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333750952,292.594667284,2024-08-22 09:35:50.952000,-101.9399267651671,35.189495953470434,1107.4641589946775
4G_LTE,-111,2147483647,-111,-19,-83,2147483647,29,1125,498,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333750952,292.594667284,2024-08-22 09:35:50.952000,-101.9399267651671,35.189495953470434,1107.4641589946775
4G_LTE,-110,2147483647,-110,-18,-71,2147483647,30,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333750952,292.594667284,2024-08-22 09:35:50.952000,-101.9399267651671,35.189495953470434,1107.4641589946775
4G_LTE,-113,2147483647,-113,-15,-83,2147483647,27,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333750952,292.594667284,2024-08-22 09:35:50.952000,-101.9399267651671,35.189495953470434,1107.4641589946775
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333751952,293.595635148,2024-08-22 09:35:51.952000,-101.93991249781492,35.18953040077121,1107.4529864623385
4G_LTE,-113,2147483647,-113,-15,-83,2147483647,27,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333751952,293.595635148,2024-08-22 09:35:51.952000,-101.93991249781492,35.18953040077121,1107.4529864623385
4G_LTE,-111,2147483647,-111,-19,-83,2147483647,29,1125,498,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333751952,293.595635148,2024-08-22 09:35:51.952000,-101.93991249781492,35.18953040077121,1107.4529864623385
4G_LTE,-110,2147483647,-110,-18,-71,2147483647,30,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333751952,293.595635148,2024-08-22 09:35:51.952000,-101.93991249781492,35.18953040077121,1107.4529864623385
4G_LTE,-110,2147483647,-110,-18,-71,2147483647,30,1125,43,18,202717705,27654,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724333751952,293.595635148,2024-08-22 09:35:51.952000,-101.93991249781492,35.18953040077121,1107.4529864623385
4G_LTE,-111,2147483647,-111,-19,-83,2147483647,29,1125,498,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333751952,293.595635148,2024-08-22 09:35:51.952000,-101.93991249781492,35.18953040077121,1107.4529864623385
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333751952,293.595635148,2024-08-22 09:35:51.952000,-101.93991249781492,35.18953040077121,1107.4529864623385
4G_LTE,-113,2147483647,-113,-15,-83,2147483647,27,1125,362,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333751952,293.595635148,2024-08-22 09:35:51.952000,-101.93991249781492,35.18953040077121,1107.4529864623385
4G_LTE,-115,2147483647,-115,-18,-85,2147483647,25,1125,306,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724333752958,294.600777908,2024-08-22 09:35:52.958000,-101.9399108,35.1895345,1107.45165693099
