technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-111,2147483647,-111,-11,-81,2147483647,29,900,418,10,198001161,9862,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699925844,24919.913995181,2024-08-26 15:18:45.844000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-106,2147483647,-106,-11,-85,2147483647,34,9820,418,10,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699925844,24919.913995181,2024-08-26 15:18:45.844000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,900,318,10,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699925844,24919.913995181,2024-08-26 15:18:45.844000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,9820,318,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699925844,24919.913995181,2024-08-26 15:18:45.844000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-108,2147483647,-108,-13,-87,2147483647,32,5110,485,10,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724699926849,24920.91808117,2024-08-26 15:18:46.849000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-110,2147483647,-110,-13,-87,2147483647,30,5110,418,10,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724699926849,24920.91808117,2024-08-26 15:18:46.849000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-106,2147483647,-106,-11,-85,2147483647,34,9820,418,10,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699926849,24920.91808117,2024-08-26 15:18:46.849000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-111,2147483647,-111,-11,-81,2147483647,29,900,418,10,198001161,9862,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699926849,24920.91808117,2024-08-26 15:18:46.849000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,9820,318,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699926849,24920.91808117,2024-08-26 15:18:46.849000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,900,318,10,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699926849,24920.91808117,2024-08-26 15:18:46.849000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-118,2147483647,-118,-14,-95,2147483647,22,9820,418,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699927848,24921.91720742,2024-08-26 15:18:47.848000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,9820,318,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699927848,24921.91720742,2024-08-26 15:18:47.848000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-111,2147483647,-111,-19,-81,2147483647,29,5110,418,10,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724699927848,24921.91720742,2024-08-26 15:18:47.848000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-104,2147483647,-104,-11,-81,2147483647,36,5110,485,10,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724699927848,24921.91720742,2024-08-26 15:18:47.848000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-121,2147483647,-121,-16,-95,2147483647,19,900,318,10,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699927848,24921.91720742,2024-08-26 15:18:47.848000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-118,2147483647,-118,-13,-85,2147483647,22,900,418,10,198001161,9862,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699927848,24921.91720742,2024-08-26 15:18:47.848000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-118,2147483647,-118,-13,-85,2147483647,22,900,418,10,198001161,9862,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699928855,24922.92489268,2024-08-26 15:18:48.855000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-121,2147483647,-121,-16,-95,2147483647,19,900,318,10,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699928855,24922.92489268,2024-08-26 15:18:48.855000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-118,2147483647,-118,-14,-95,2147483647,22,9820,418,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699928855,24922.92489268,2024-08-26 15:18:48.855000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,9820,318,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699928855,24922.92489268,2024-08-26 15:18:48.855000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-111,2147483647,-111,-19,-81,2147483647,29,5110,418,10,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724699928855,24922.92489268,2024-08-26 15:18:48.855000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-104,2147483647,-104,-11,-81,2147483647,36,5110,485,10,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724699928855,24922.92489268,2024-08-26 15:18:48.855000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-101,2147483647,-101,-10,-81,2147483647,39,5110,485,10,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724699929864,24923.933538044,2024-08-26 15:18:49.864000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,5110,418,10,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724699929864,24923.933538044,2024-08-26 15:18:49.864000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-119,2147483647,-119,-14,-83,2147483647,21,900,418,10,198001161,9862,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699929864,24923.933538044,2024-08-26 15:18:49.864000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-117,2147483647,-117,-12,-93,2147483647,23,9820,418,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699929864,24923.933538044,2024-08-26 15:18:49.864000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,900,414,10,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699929864,24923.933538044,2024-08-26 15:18:49.864000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-124,2147483647,-124,-17,-97,2147483647,16,900,318,10,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699929864,24923.933538044,2024-08-26 15:18:49.864000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,9820,318,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699929864,24923.933538044,2024-08-26 15:18:49.864000,-80.5861637,35.9250576,202.81857789805
4G_LTE,-101,2147483647,-101,-10,-81,2147483647,39,5110,485,10,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724699930866,24924.934534763,2024-08-26 15:18:50.866000,-80.58500520434299,35.92580676566444,199.25043819831495
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,5110,418,10,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724699930866,24924.934534763,2024-08-26 15:18:50.866000,-80.58500520434299,35.92580676566444,199.25043819831495
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,900,414,10,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699930866,24924.934534763,2024-08-26 15:18:50.866000,-80.58500520434299,35.92580676566444,199.25043819831495
4G_LTE,-117,2147483647,-117,-12,-93,2147483647,23,9820,418,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699930866,24924.934534763,2024-08-26 15:18:50.866000,-80.58500520434299,35.92580676566444,199.25043819831495
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,9820,318,10,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699930866,24924.934534763,2024-08-26 15:18:50.866000,-80.58500520434299,35.92580676566444,199.25043819831495
4G_LTE,-119,2147483647,-119,-14,-83,2147483647,21,900,418,10,198001161,9862,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699930866,24924.934534763,2024-08-26 15:18:50.866000,-80.58500520434299,35.92580676566444,199.25043819831495
4G_LTE,-124,2147483647,-124,-17,-97,2147483647,16,900,318,10,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699930866,24924.934534763,2024-08-26 15:18:50.866000,-80.58500520434299,35.92580676566444,199.25043819831495
4G_LTE,-123,2147483647,-123,-16,-97,2147483647,17,900,318,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699931865,24925.934234502,2024-08-26 15:18:51.865000,-80.5838349948775,35.92656350631032,195.64622024074643
4G_LTE,-124,2147483647,-124,-17,-97,2147483647,16,900,428,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699931865,24925.934234502,2024-08-26 15:18:51.865000,-80.5838349948775,35.92656350631032,195.64622024074643
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,900,236,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699931865,24925.934234502,2024-08-26 15:18:51.865000,-80.5838349948775,35.92656350631032,195.64622024074643
4G_LTE,-121,2147483647,-121,-14,-95,2147483647,19,9820,418,11,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699931865,24925.934234502,2024-08-26 15:18:51.865000,-80.5838349948775,35.92656350631032,195.64622024074643
4G_LTE,-127,2147483647,-127,-20,-95,2147483647,13,9820,318,11,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699931865,24925.934234502,2024-08-26 15:18:51.865000,-80.5838349948775,35.92656350631032,195.64622024074643
4G_LTE,-119,2147483647,-119,-13,-83,2147483647,21,900,418,11,198001161,9862,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699931865,24925.934234502,2024-08-26 15:18:51.865000,-80.5838349948775,35.92656350631032,195.64622024074643
4G_LTE,-123,2147483647,-123,-16,-97,2147483647,17,900,318,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699932866,24926.935112054,2024-08-26 15:18:52.866000,-80.583008,35.9270983,193.0990952377
4G_LTE,-124,2147483647,-124,-17,-97,2147483647,16,900,428,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699932866,24926.935112054,2024-08-26 15:18:52.866000,-80.583008,35.9270983,193.0990952377
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,900,236,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699932866,24926.935112054,2024-08-26 15:18:52.866000,-80.583008,35.9270983,193.0990952377
4G_LTE,-121,2147483647,-121,-14,-95,2147483647,19,9820,418,11,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699932866,24926.935112054,2024-08-26 15:18:52.866000,-80.583008,35.9270983,193.0990952377
4G_LTE,-127,2147483647,-127,-20,-95,2147483647,13,9820,318,11,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699932866,24926.935112054,2024-08-26 15:18:52.866000,-80.583008,35.9270983,193.0990952377
4G_LTE,-119,2147483647,-119,-13,-83,2147483647,21,900,418,11,198001161,9862,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699932866,24926.935112054,2024-08-26 15:18:52.866000,-80.583008,35.9270983,193.0990952377
4G_LTE,-127,2147483647,-127,-20,-95,2147483647,13,9820,318,11,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699933867,24927.937023251,2024-08-26 15:18:53.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-121,2147483647,-121,-14,-95,2147483647,19,9820,418,11,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699933867,24927.937023251,2024-08-26 15:18:53.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-123,2147483647,-123,-16,-97,2147483647,17,900,318,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699933867,24927.937023251,2024-08-26 15:18:53.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-124,2147483647,-124,-17,-97,2147483647,16,900,428,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699933867,24927.937023251,2024-08-26 15:18:53.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,900,236,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699933867,24927.937023251,2024-08-26 15:18:53.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-119,2147483647,-119,-13,-83,2147483647,21,900,418,11,198001161,9862,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724699933867,24927.937023251,2024-08-26 15:18:53.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-127,2147483647,-127,-18,-99,2147483647,13,900,318,12,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699934867,24928.936912105,2024-08-26 15:18:54.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-129,2147483647,-129,-19,-101,2147483647,11,900,428,12,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699934867,24928.936912105,2024-08-26 15:18:54.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-122,2147483647,-122,-14,-99,2147483647,18,9820,418,12,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724699934867,24928.936912105,2024-08-26 15:18:54.867000,-80.583008,35.9270983,193.0990952377
4G_LTE,-127,2147483647,-127,-19,-99,2147483647,13,9820,318,12,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724699934867,24928.936912105,2024-08-26 15:18:54.867000,-80.583008,35.9270983,193.0990952377
