technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-86,2147483647,-86,-15,-61,2147483647,54,5330,425,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-110,2147483647,-110,-17,-83,2147483647,30,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-105,2147483647,-105,-13,-83,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-19,-67,2147483647,43,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-90,2147483647,-90,-12,-59,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-90,2147483647,-90,-12,-59,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-19,-67,2147483647,43,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-105,2147483647,-105,-13,-83,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-86,2147483647,-86,-15,-61,2147483647,54,5330,425,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-110,2147483647,-110,-17,-83,2147483647,30,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425214137,5896.07089124,2024-08-23 11:00:14.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-19,-69,2147483647,43,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-84,2147483647,-84,-13,-59,2147483647,56,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-19,-69,2147483647,43,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-90,2147483647,-90,-12,-59,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-90,2147483647,-90,-12,-59,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-84,2147483647,-84,-13,-59,2147483647,56,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425215137,5897.071358376,2024-08-23 11:00:15.137000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-90,2147483647,-90,-12,-59,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-90,2147483647,-90,-12,-59,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-19,-69,2147483647,43,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-84,2147483647,-84,-13,-59,2147483647,56,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-19,-69,2147483647,43,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-84,2147483647,-84,-13,-59,2147483647,56,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425216139,5898.072616396,2024-08-23 11:00:16.139000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-81,2147483647,-81,-14,-57,2147483647,59,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-90,2147483647,-90,-12,-57,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-90,2147483647,-90,-12,-57,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.0
4G_LTE,-81,2147483647,-81,-14,-57,2147483647,59,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425217143,5899.077473896,2024-08-23 11:00:17.143000,-96.2952103,32.9795095,140.461626282651,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5926971435547,0.011467810008014596
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,173,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425218146,5900.079524468,2024-08-23 11:00:18.146000,-96.29521025244722,32.97950940489443,140.36634397406587,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5927124023438,0.0
